0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
1.340831442453132,-0.14481131548642184,-0.7427199218810491,-0.3695583641574233,0.5406614045540598,-0.38534104455418894,0.5004009829584164,0.9350161696978592,-0.5297078697575792,-0.2561500108309542,0.14921392623836408,-0.012578896414353663,0.04760771494124504,0.10375131374894879,0.21790224750249915,-0.14769687972973214,-0.03605671110993052,-0.0070275165169756,-0.009989561408360192,0.2196865219232172,-0.06796296305816701,0.24349925293765126,-0.12039560759898732,-0.08961925413196728,0
0.38526504610701845,-0.36386296732634976,-0.2951639602784523,-0.4734115827616025,-0.6066722026610387,0.6337422710347054,-0.1727083558440045,-0.0979475723135033,-0.15271229932542998,-0.13898606808985164,-0.1232596512069717,-0.17403089738271846,-0.06535969401627169,-0.2106864284854996,0.3866121678867944,-0.045567794913019787,-0.11076048416943633,0.1326281010746351,-0.10990057492592462,0.11745076757131254,-0.04695409187726536,0.026198438608262115,0.054516156615399734,0.21959146124096215,0
1.8455660315328013,0.9576663088110412,0.9495364874465672,1.1257914555973099,-0.07026976576775536,-0.0981889543144647,-0.32836738800070536,0.18072372000985515,-0.746322246037917,0.004076802254272399,-0.022431658212591653,0.5605230212424277,0.26001425247528054,0.2805665079097475,0.3042528443107767,0.06928694683938443,-0.10898057420419008,0.024255359212574264,0.316759281977111,-0.21651034399446428,-0.048601305878807975,0.1456213629092354,-0.1297875190813075,0.14988851173486936,0
-0.37901170548558266,-0.215693404801246,-0.23957760544554513,-0.12872504253351136,-0.033859529684430026,0.38258782670045255,-0.40411251681560634,-0.6752293499169134,0.25631232614843935,1.4923278278324643,0.21854925233589867,-0.16624385780839548,-0.37294655021863227,-0.2752153410342347,-0.15117440972060087,0.1734958436327927,-0.19194348542753445,0.3293537421002563,-0.1348268856207697,-0.1287450413142362,0.015830039012134745,0.05482203599888763,0.04782698375943813,0.013462622996647734,0
-1.602806425149792,0.4784838116309144,-0.6012619052283446,-0.6680809597398004,-0.04085926407920992,-0.2029837153098077,0.10693924475363491,-0.0806339803394908,0.08540517327843238,-0.35875730364359876,-0.044069400692115915,-0.020936061571902986,0.009007741187692176,0.289991515670909,-0.10159159956072719,0.095716245514523,-0.15946769225970778,0.15369781389809556,0.014649248055107462,-0.09657041431150966,0.031170307431710717,-0.06472185654434438,0.013046539492440888,0.007030929962292603,0
-1.4572646363167743,-0.1317421258031888,-0.14194875461090878,0.21509570076829057,0.42516792328554276,0.28799696434696004,-0.11892025697180716,-0.4895594690112483,0.10168312665553143,-0.05999134292663416,0.14343977431157537,-0.028800267711296918,-0.12428662960414034,0.20989602868159019,0.18565264158472078,0.024096720056790633,0.008179322213100417,0.051406618692909696,0.047838468615776834,-0.07230357899065185,-0.02957434951188485,0.1017683868614167,0.06677917363725204,0.061926428104989696,0
-1.2201835931496232,-0.3516994370098391,-0.7946157641737523,-0.7930989177401931,-0.09675550578214201,0.03834762270547205,-0.17348803156517045,-0.3101931151245537,0.36413296868572786,0.5340069846014581,0.10097672200430614,0.222073401836368,0.10315247540441848,-0.049028849470411806,-0.12480165425912429,-0.18036046502296013,0.02737779768116873,0.447738938161564,-0.11834254504228403,-0.10367785168410085,-0.017563021997489752,0.13634024462887262,-0.045140790385960326,0.0070181665864241715,0
-2.190354547195133,0.3522090283442254,1.5284067842115951,0.5346612370790179,-0.059631935820704064,-0.283771649250175,0.05355627759093201,0.27032131802121745,-0.032943135422588254,0.36259740466635615,0.2600198814342535,0.11941650781167061,-0.20573718425782256,-0.33150265605525236,0.04400707759648493,0.10583442647030422,0.12133695934426243,-0.01030708238593579,-0.058208044550195154,-0.0794253585379709,0.19483428614374274,0.14577484207291255,0.05965082306214942,0.18063238119482927,0
-1.1793703435579077,-0.5288032320998792,-0.053049146201960266,-0.7708958741267695,-0.7736957835552897,0.12361883432698297,0.784702918068542,0.11276175697447086,0.054430539914293655,-0.3989010080071571,-0.6387600817889566,0.09595292090566264,0.43203191587754636,-0.2095709643198422,-0.09393552881971265,-0.03444928263231912,-0.3113671234707329,0.09164811374702177,-0.05363284439903096,-0.03990423002915819,0.09259587783731772,-0.03470782222226327,-0.09726082864896053,-0.015145452070326549,0
-0.8267351279322099,0.18221381443066625,-0.9953889346248233,-0.7912108009095841,-0.7175720864965289,-0.057796961312908506,-0.03386605397837629,-0.15559352783655395,0.12265343448568121,0.015355238577448452,-0.07067271959723567,0.023977279907945195,0.14288027119707472,-0.09614972720447695,-0.05068301662829062,-0.021021356561140455,-0.06077820934866506,-0.11866744547313358,0.020218603793207193,0.010298318723764667,-0.025791113171822207,-0.04457049644807433,0.0027664197909503395,-0.0008912896508927764,0
-1.3654060397038412,-0.3555745085823181,-0.21239370585637013,-0.10460649813503416,0.6117265634472028,-0.4073319650170376,-0.21682507331643752,0.15066468977970784,0.22138386553457987,0.18542178603772608,-0.0007912985255124802,0.08248113981124476,-0.09000443644525524,-0.1503072252311399,-0.05279061035980952,-0.12282211083437765,-0.047674615393327895,0.11626754713123974,-0.042395581374696435,-0.168903125924781,0.030044404143720848,0.07348466578638278,0.08532283733004416,-0.0979579798710413,0
-0.8404073238544548,-0.48172904100884895,-0.7539083611246696,1.0552134567443539,0.5479875764984431,0.04185195468467431,0.02951275925547618,-0.2086053837622315,-0.02548363205378815,0.5171909824556531,0.22329535572893736,-0.15251917190814426,-0.26019218004891154,-0.07625551350707778,-0.02874569400933265,-0.07602252041532305,-0.12047089462853246,0.1465697279362259,-0.03664794094606026,0.16121060086449274,-0.22785098976669765,0.187575150912776,-0.028432469678870063,0.11941254029265723,0
1.8205069870485735,-0.46771568885599935,0.11911770817195326,-0.4608792316481604,0.2997987737080061,0.7727846113376998,-0.31268952970056557,0.07535746651690707,-0.23662701781184328,0.37800434355836315,0.28395011276691456,0.058267277334516934,-0.22939295253459255,0.42946039004093145,-0.030915969939346817,-0.08168896593438418,0.26440473940988823,-0.30093258107141413,-0.19070509690156806,-0.11613267925915506,0.4426752419040143,0.07092838523620132,0.2192942096352334,-0.00696273302324615,0
-1.2619344987756829,-0.4851715788230811,0.580239872407652,-0.40698586243526347,0.5880940645635021,0.3261100177050057,-0.04824596720536118,-0.43775765240065384,0.13020922988327738,0.2785234498131968,-0.029553208829012353,0.2130209490202058,-0.0720995123967627,-0.5316652712479929,-0.02365759480155847,0.0690295306484255,-0.1648398982581592,-0.4602367053511991,0.2400984756407931,-0.0009648422249685422,-0.04994972756167867,0.21627571143757454,0.09718636111168756,-0.026724781386756737,0
-1.8303486295252094,-0.000502506163262833,0.5546129233843168,0.5300162024755019,0.517624055410963,-0.8860561624086818,-0.4269190201338707,0.5167922921233936,0.1582557987827695,-0.00421530226900396,0.01687219588794683,0.07194577921544762,-0.1117715924037451,-0.0019129767184076078,0.1362222373351544,0.3039301229363058,-0.046198252143359854,-0.07996725834244234,-0.021442507122896925,0.12942534169101122,0.27780517598880233,0.013667813258288442,-0.03767907563725274,0.17991975369884483,0
-1.0498371138416216,1.259905887120534,0.10229474180638762,0.49933836122526676,0.6569682113998984,1.148793997289643,-0.05711771731394363,0.23605862589606058,0.05268768538775253,-0.40741347614791934,-0.20418582198861845,-0.06716269760566371,0.14807540210331818,0.10978816030236299,-0.4097005385743363,0.22520783825522606,0.2728212697080567,-0.3526026707069479,-0.04236766988884826,-0.04179297413596706,0.11057095634101637,-0.027264754526349855,0.27796170705698525,-0.046533077037345646,0
-0.4271233964604174,-0.37840548633516813,-1.1441726493705064,-0.32850111287109657,-0.5098805667175651,-0.06797924691695195,-0.11031441880559038,-0.0872353527884766,0.11699040282829211,-0.3385157291344367,-0.13521730774072072,0.004582511823533773,0.196788787797575,-0.07949448447921305,0.009010061080760403,0.008943653631853794,-0.12619875522342638,-0.09055350256588696,0.08392015599067233,0.0012776443719368642,-0.07420352494811921,-0.04744943414895014,-0.001770582665317724,-0.06961826399776914,0
1.2307893126113754,-0.9425235473474176,-0.159756873846031,0.21958090298456087,0.6844170794865597,-0.5947693265062166,-0.2263788527917217,0.7134541490738966,-0.2710170113306648,0.017186901790422558,0.5380023235784113,-0.15483542664161062,-0.13105686128224503,0.2134316161700071,-0.30597731897933295,-0.10101633813163284,0.08686071676211188,-0.30061393409174797,-0.0669200925122843,0.11491724628611737,-0.04215130970238369,-0.060679832479999585,0.05887540633687868,-0.018510897405097877,0
-1.054203742973435,0.4002198699996443,0.9866962805535446,0.6643680550549216,-0.07497715159641394,-0.14708282769830963,-0.11649981645621184,-0.26419293118547865,-0.12084366413850517,-0.19208240404314322,-0.18845483035975244,-0.09240958723166218,0.21781730819522052,0.06083238411715246,0.02257912619315471,-0.026344270421847806,0.23901680728121008,0.22879474980979897,-0.16579160397868148,0.04987717089910041,-0.060028575401940766,0.05292791675737319,0.0504769783082441,-0.09168776608129772,0
-1.714921452600893,0.34729420918697484,-1.0476884290171693,-0.4494876123978645,0.18876770533982576,-0.0398537987182843,0.029389380861364615,-0.13604276434270024,0.19064409742266744,0.23677059228162228,0.17199473962897638,0.14902959766856602,0.0061578540097290465,0.17873697582853004,-0.0785140551611787,-0.23726806834297695,0.12951401671346088,-0.02800357172585244,-0.013733746225111608,-0.21713362527610852,-0.09874172491113936,-0.18758893366766624,0.037619635724402946,0.15224065840338188,0
0.22982163782615336,-1.063041356181408,0.29779212812356465,0.9567778750151648,-0.14059120805049122,0.6156144240698833,-0.567767421923776,-0.11600439639162188,0.03080526874270318,0.26662465709889765,0.17208802821320376,-0.04439161332763954,-0.27767609755361444,0.12132995470351457,-0.13057835273704016,-0.0068051028087854955,-0.04576435641288798,-0.2130419689021123,0.03565082408959555,-0.01916975287957333,-0.215430800801849,-0.4141571722631675,0.0542857427852028,-0.13976733894972382,0
-0.945133196982575,0.669852391583011,0.47487939212205105,0.24369342478108927,0.5011921104079295,-1.0182616930433213,-0.4048328159126437,0.3131034427055359,-0.026962381597246975,0.05492569978674376,-0.010780434259779093,-0.004083936615763168,0.08402928703252936,0.018930256486473875,-0.10555345844739591,0.2403141987635595,-0.17680923813702368,0.008264887072292415,0.04394222038590687,0.07706067166637576,0.04414381319034117,0.015347858658494312,0.05666987660334781,-0.0426726280449615,0
1.6010551574641818,-0.8810152545988673,-0.36603266357632636,-0.44814676228753875,0.28598982016989055,0.034833782242695094,0.21957860283155003,0.8206568050104144,-0.1517664701157402,0.0630564537349553,-0.26127651423427656,-0.24791608597710776,0.22139299638608706,0.09251000552086927,0.18178333628714413,-0.04177250406908198,0.3544510355017545,0.03678422803130716,-0.21483321295477026,0.1381322974319816,0.036556667226566975,0.05893062975740819,0.010096147745079982,0.20181593534758693,0
0.22075026664572603,-0.8158577233400589,0.21968359976529897,0.16355553979754892,-0.545611771660317,0.01925371415060819,-0.2401235577106253,-0.29700684673743755,-0.03872090410371037,-0.04126895510128688,-0.024418460909696404,0.08131411943430156,-0.20191488698801394,-0.00841826571415476,-0.0035615520479413496,-0.18726847860171925,0.1763875607477292,-0.03509694577925805,-0.041670580141138225,-0.13379495768814306,-0.11028357340933528,0.01839609626083233,0.07705060424862223,0.12273289480701594,0
-0.8089497883704362,-0.6580137768226709,-0.8917526913040719,0.09435004400192872,-1.0200171220679988,-0.33561405605748174,-0.260143598614183,0.13602194851322782,0.1742409057626122,-0.347384982751321,-0.23252352927023084,0.15463794372494186,0.11863565144642778,-0.1794464511859107,0.11190938971369653,0.19581749731660417,-0.036068105321761176,-0.04965713999117417,-0.1103558245868994,0.04737500999098134,0.1796130201010609,-0.1951973001338587,-0.059302422902820645,-0.043164503251584746,0
-0.415496927824391,-0.12354663586402072,0.08472777695730327,0.3964200682469409,0.946421355341526,-0.7574925361441585,-0.4343638334254015,0.2444801009636051,0.13692783272816395,0.2859015416531003,-0.2904117808510689,-0.010589062366052025,0.23007161754188774,-0.1482945053022589,-0.07895772326251385,0.021117552110589858,0.1212847169238427,0.067658980620879,-0.03585234102714759,-0.012689127342731369,0.0654929967911038,0.009835798445069365,0.025802721323426547,0.18034038425345378,0
-1.7825749533514186,-0.3260469043988635,0.015393588552126546,-0.22157639543886298,-0.7645380153517205,0.4763464909050287,0.13047895314917787,-0.5001665834308535,0.1851244117392074,-0.12848183078003622,0.24117496274005448,-0.06526333190478341,0.04180266809210038,-0.04127406550635038,0.09594212079541314,0.17287797623481435,-0.053362682139782416,-0.21891663270722475,0.151364725499059,0.009772183576009938,-0.12440320831802519,0.0404792213698178,0.04700653161880588,0.12959931619526194,0
-0.7793367907265035,-0.5724226656385669,2.0780644942460307,-0.4012131141037321,-0.04563734498798833,-0.17649177033687083,0.4157881252668465,0.09473068160008594,0.011269174689456204,-0.49393126503255386,-0.1021655202894251,-0.1666151908239547,0.1000841458346373,0.34439112836809,-0.06397956965743275,0.23536766262799103,0.2221760264758461,0.0014842928905271743,-0.0032233917413406863,0.04803179306088684,0.10785359824617693,0.16486663425293685,0.0320185691220815,0.03509685470646721,0
-1.455167693915338,-0.21962677849230106,0.6979562467323561,0.6022004614062408,0.01793800839174276,0.11329296174728257,0.0905492197278307,-0.2322555481820427,0.17604301037450729,-0.21943453963107615,-0.15249673404026387,-0.2016136438222064,0.31005972606672616,0.10159766215440298,0.0018630515335332607,0.09622314445119959,0.18651239222110613,0.186018105653148,-0.03040862442285851,-0.10277205171085817,0.03681115543290723,0.17041962081495954,0.06526603487683713,0.06909632883582631,0
0.32583800719219796,1.069630507167129,-0.8760410307511156,-0.9764094154688867,0.9798604476078827,0.18714960115950366,-0.3516665281226692,0.1756016169707648,-0.1623226459768197,-0.20415665467687086,-0.33300195637652164,-0.2224089852350116,-0.12132999077549658,-0.07641684522418934,-0.08626480765782608,-0.03117025616460423,0.1065397937883258,0.28983280032438463,-0.027142166832495825,0.0030701619377350537,-0.009327003389319721,0.1560821769221519,-0.08418634532571469,0.14704538983351761,0
0.507092771249319,-0.3394144293838304,0.05965168167753173,0.29996371982562964,-1.0286372031707642,0.03370562301917092,-0.4872387143219959,-0.383643888302745,-0.16971345754360248,-0.019379849023512523,-0.06403083651718278,0.0795232596292423,-0.03612642221814784,-0.1230089288097302,-0.1638558041003795,-0.13666280782574183,0.13931255796122557,-0.006905662906109825,-0.04774924747350839,-0.11016473274747463,0.07742860466540913,-0.07458232236653838,0.0832570489462179,0.05138410658859093,0
1.156305598279663,-0.2305627545192546,0.6798602137374575,0.5407432498904952,0.2822099240230313,0.29597995241307185,-0.5622754702384727,0.018268270779344804,-0.37107676021773756,-0.015188498295948448,0.32516408350573717,-0.2888032483331311,0.0544512186795641,-0.32699524719913153,0.14846566733103583,-0.35514326532647444,-0.12847494370328713,-0.18977733807264455,0.038416415732794085,-0.05024683940160198,-0.1621360632583637,-0.0986119668329669,0.03304413645503284,0.0005467713384376188,0
-1.046545662179088,-0.5501911311223351,-0.6023237001138566,-0.11033937857994272,-0.2019446257061825,-0.3231125139261813,-0.24903407318801737,0.08557128424112549,0.2535899481942305,-0.11770539178945853,-0.06360795098089168,-0.020242590249752963,-0.035253332021856966,-0.006888756963254171,0.0290469787433348,-0.06210803089237217,-0.03641463688684706,-0.18533560924788747,0.04367888633889546,-0.06868375782890813,-0.02035959331704876,-0.028870553511560766,0.060940923143480485,-0.06887655452712657,0
-0.23842516520185494,0.13369376700951446,0.7309637935197681,0.12314489600952658,-0.7664241109821083,-0.33351349455020435,0.08701877427373819,-0.011028793165995228,-0.31602023464636153,-0.1057733834909168,-0.5014280960716527,0.21081539812448566,-0.28698739610031104,0.21749326714434897,-0.017422137134138378,-0.14017076844087645,0.05767212033364907,0.07567611107034349,-0.005674411368042644,0.03014009960214871,-0.09913318536617323,0.24609926185861547,0.02944897704292776,0.01040906758076765,0
1.5298906481454586,2.292382664455575,-0.2901699946172213,-0.009033106966213872,-0.8844711420259482,-0.8755602334610499,-0.07609162301865367,0.35976952042124805,0.4434904490517155,-0.25308072435038054,-0.09791524635477518,0.201825649721296,-0.03387360646616734,-0.3292282858760192,-0.0303301657952753,0.18326947942443375,-0.1834926220567801,-0.03114055687217369,0.04195089149312403,0.30468780225048203,-0.07888209494696848,-0.06871864800923945,0.11268774776233957,-0.026478839899111203,0
0.01862587473484398,-0.9582583017060405,0.906511710229016,-0.6137881898750691,0.2638624411037766,-0.8050545936166179,0.08198401142205729,0.4832682437642548,0.03727402559444532,-0.13114071927033763,0.30225356012323346,-0.041227362586076594,-0.03854139436329573,-0.001436546972037975,-0.18693354865601872,0.14211229589545973,-0.11079591732760245,-0.12118916576935146,0.032168576197976785,0.03384724622837259,0.033144517204523945,0.035514994931894486,0.07043439106783271,-0.09331217257850849,0
3.2646479389333507,0.47030046479169624,-0.12837151897791457,0.23666098541805902,0.061639875527536345,-0.04667534533074037,0.5075999568802916,-0.0021798367405235276,0.5261828493175923,-0.675982741779684,0.3071553046453841,0.0485699846717418,-0.08901546236937292,-0.35032164928750426,-0.09997527360629774,-0.23412572421653233,-0.10719720072462145,0.07985723207882958,0.1217001412081107,-0.014403454845480218,0.04772123826431753,0.08394900403549366,0.07653381039778169,0.010406339129129203,0
-1.0388756979356135,0.08720295594096698,-0.4062284437289144,0.46453896736735334,0.7186226403710421,-0.7068530844283074,-0.5060124209620639,0.12039479835577822,0.049163445520835194,0.12441009073222092,0.02294840986572629,0.19286922405919524,-0.2619460941809736,0.011974986391733942,0.14345883775742993,0.012766066726895542,0.08831004111488949,-0.03468601907892092,-0.045542463843298416,-0.05625596994408256,0.10769139619199332,-0.008068060613717771,0.000932527514087839,0.05702691255651463,0
-2.9328703595111856,0.7018864174504396,0.6103673334090679,-0.044084975654545694,0.23157227530003097,0.061652858483235144,0.582055274689,0.10018193595642322,-0.1318254862724768,0.5289665442927614,0.09231234398969156,0.4124406365326829,-0.3187069501209082,-0.4664890194541665,0.20182309243550642,0.43802597140715077,-0.3571151613319364,-0.034427182794135855,-0.1391957629090305,0.352101725524041,0.2929870366582595,-0.21717238081291543,-0.3425895506824615,0.014728011344802519,0
0.9376963995674111,0.18054977426927452,0.6018025493767943,0.42391368120677875,-0.142998552404852,0.259646278503646,-0.14918746075623973,0.11445762822314248,-0.3046022232413676,-0.03176762115865833,-0.23015599083678864,-0.27162168464177716,0.5525399687656445,0.019438824342005077,0.3655224615777374,-0.15623822381683292,-0.11665068697854136,-0.031218698319122568,0.08014254367079018,0.035570866887422385,-0.07330482198725442,0.2044027780046674,0.05895987645646978,0.0665536428656226,0
-0.3202837296444223,-0.7564155401357088,0.11772175154360194,0.05448137421775841,-0.5694689666250755,0.08668235006395272,-0.06822267001853251,-0.2737973471868173,0.012016478347648893,-0.20415832101129852,-0.21790050530452734,0.06217030380330607,-0.2768808939067889,0.01702095155987998,0.04840144809288794,-0.09550804904711473,0.05781876580551702,-0.01876719818654169,0.023030558311627824,-0.08173818898874695,-0.04812917422685294,-0.004749535039267427,0.02931945956224779,-0.03686042639666195,0
-1.9574432597633045,-0.2585039669496767,-0.06127475615282156,0.3576997528217264,-0.3677886854236515,0.18736206717032952,0.15873520877729502,-0.12445519500491127,0.0681899249260821,-0.17977155724014926,0.11405476213641615,0.034012633366562496,-0.23653036512659012,0.14251920884323152,0.15490415929408827,-0.0028180446886611954,0.094032159117248,0.19466907738818498,-0.07465698930800525,-0.20833983713852655,-0.009711550722532781,0.07610800984483296,0.060154469679924535,-0.039387992537910525,0
-0.5802946385435483,-0.5029833848883812,0.3381844415374113,1.0480714404745102,-0.5369897482994869,-0.6639726611285641,-0.34377246674567064,0.32177633661536,-0.201123846341969,-0.1631242671157841,-0.31443668430076116,0.24019467334301126,-0.37268413486972707,0.18712547795107323,0.251930795075801,-0.2668595905016045,0.12156676528909927,-0.010494602333352471,-0.21318895272039745,0.2899632154194893,0.055632469697274416,0.12568044272307538,-0.2898488152534556,0.05377566061987643,0
-1.1614385923006896,-0.1436437100961572,-0.9031208906996994,0.276705586272994,0.22862945541276247,-0.4698545818479165,-0.0518372730618347,0.3392852081671742,0.03384849631198741,-0.25928302572734085,-0.09330508886222265,0.20501791451783463,-0.18315629802949926,0.34170352917766955,0.015949921122561835,0.04447695862309027,-0.2292765291845208,0.2977396984138927,-0.008674782895369274,-0.12532276725828612,-0.04879792650839817,0.07078831137253316,-0.0025239304467269807,0.015574091625853886,0
-2.653898624482218,0.31359066460744217,-0.3765301598118005,-0.3861351837281431,0.2768524583241433,0.0231292535100491,0.19187721661039878,-0.07119471959580424,0.17012682675761626,-0.11957894442342729,0.30228856499642115,0.0386676116507016,0.08688059471461129,0.17469484791012338,-0.0364533501121973,-0.1373095865094241,-0.1130934503901212,-0.2260458630425226,0.05709047844256308,-0.09419289544784101,-0.0481848743366539,-0.12269920010490935,0.05035909087990225,0.02028684466204703,0
-1.4754612615538527,0.3573437781063719,-0.9667223677912418,-0.19281844513125537,0.4079051160773256,0.016785931716878238,-0.2319480150657503,-0.3208215987453098,0.16833036698461576,-0.4470560962713954,0.26102844501204225,-0.24358267720638507,0.19995346542144468,0.2997689776362583,-0.008301524097535085,0.07173470056640396,-0.14138507365026534,-0.05778981959509072,0.12014668697125991,0.0282174548400134,-0.042887296996057374,-0.020966641618270256,-0.032378621443911085,-0.010574245543446856,0
-0.06643738989288428,-0.8818006027157669,0.19868672778802698,0.29297977018934945,-0.795221464886949,0.07323319254951383,-0.44578366100560946,-0.363087250338445,0.0998578785078748,-0.14845999170606386,-0.057013774561509696,0.018270471855248886,-0.22971919965846435,0.059017725656980644,0.12602420363538847,-0.08571077315205246,0.11097149160917939,-0.02550486670699312,-0.07176277308508784,-0.1571372013136357,-0.0892592770024725,-0.0752417944151523,0.012108763040146337,0.19426627276959538,0
2.6293440408902296,0.05778967485672446,1.9430160767177502,0.23156445595772146,-0.19347521688946429,-0.18038698942579023,0.4295574508538218,-0.07202062036217471,0.7268803211553525,0.4151024650913575,-0.20781660818623426,0.300915741295629,0.5320497736475106,0.42130673572094174,0.17590551407212945,-0.00972256217719449,-0.15588334278513225,-0.07305816134794954,-0.39504196452299917,-0.43619297295110504,-0.24621104700383853,-0.06964370180103412,0.08827363638208122,-0.12228939429353737,0
-2.1407821284219444,1.081388145835917,-0.7985056691888499,-0.2099563885959357,-0.26833027821882705,-0.289944707005912,0.35776177620150423,0.23301991676113135,0.03427177784076581,0.10906221666476808,0.25650128296302965,-0.039172893915964936,-0.11293708506838963,0.33280036671953583,-0.09602417182294966,-0.11939940936228874,-0.16966915359512097,-0.10513230119544156,0.14496849181427082,0.027402900174327678,0.05743438162903726,0.11642607121659536,-0.0826704029331023,0.033694708316580606,0
1.1168369739557775,-0.6183261486491363,-0.4908188867142106,1.2800318731465354,-0.04252826790359719,0.270824873445671,-0.11238392090079445,-0.4323375962758352,-0.11503835450492546,0.3037155259752994,-0.5011435039000478,-0.5182497711873572,0.3900002642629568,0.24070263466597255,-0.3151441900591851,0.20916255724040222,0.009022266696592304,0.11991414203611363,0.6381186277391727,0.237253250063159,0.3018119311304378,-0.0980381031773299,0.17737966953952664,-0.13107742362309363,0
-0.4438886321808919,-0.19687309726255717,0.49862472465449414,-0.44804663984139387,-0.6395934124534091,0.11212986505870697,-0.05627769927570209,-0.4532976006461684,-0.004325290938637797,-0.08330765851799347,-0.2196659934513307,-0.07547504087602007,-0.27839343963260393,-0.08958880066328859,-0.21597323314707484,0.012999534649070056,-0.07679873245675468,0.011396513145481783,0.09275263039284018,0.08390837835539162,-0.044628495286003926,0.07857556129717067,-0.0517291230262174,-0.06117091779512317,0
-0.17955270741612253,2.311217159173382,-0.6706770936288705,-0.5627187800606989,0.10836873750769294,-0.08609696178512175,0.08883297782594207,0.026575857262259316,-0.17289535196103328,0.06959594543054858,0.09202595122242987,-0.6820236497210026,0.3236465652547406,0.08767148077978006,0.05580467636026017,0.11828088894717242,0.2582068200865264,-0.13721649660105886,0.09883462878711317,-0.12473415969081594,-0.08784480910287285,-0.10934294661019082,-0.013708873777680534,-0.00028966938762913695,0
-2.3831913115757413,0.3197943866683442,0.6309855299678244,-0.3115045034294915,-0.35960104439048596,-0.18256384014420193,0.09197977204241116,0.042184529084966046,0.24140944902977726,0.30364340312419386,-0.04672812305775184,-0.07195108420940328,0.13362722882934583,0.14411961624911263,-0.04508113529054003,-0.4088768290408708,0.1505322951299499,0.14702799499035785,-0.06551263900237084,-0.002778858931053684,-0.019920530036616257,0.13657214452505553,-0.06957284887166654,-0.016419698140638143,0
-1.9803299620089878,0.5578535141836174,-1.4753123303286622,-0.013299468095262437,0.20390155223549927,0.0664687679609469,0.4003740242685458,0.11196159543521461,-0.01780438934956453,-0.0036247971847979173,0.34024295681918937,0.08623955100574832,-0.04202073834339346,0.15969993812336936,-0.12271559221574632,-0.23186795034656615,-0.16447668189410927,-0.10471440863439925,0.13902117966965533,-0.14073973686813032,-0.11710915404180933,0.01494325415228708,-0.07384923894488767,0.09633231775982157,0
-0.14025705668203833,0.7506959014631844,0.6166330410517956,0.6657472514071074,0.19962502865017115,0.4612162379611724,-0.2382337038311821,0.410820140911625,0.3008780375020125,0.05751467480909723,-0.007610798664297813,0.3562058864159206,0.19662402130984605,0.1304789370450465,-0.13529681078306138,-0.02191191942494693,-0.030992297519335816,0.21543741279615775,0.04221052560110494,-0.17011670597434098,0.09891956982871815,0.15764244679354208,0.068494507144697,0.3470039386828485,0
-0.489913689255526,-0.5593750004539101,-0.5776974285278843,-0.4734324734010773,-0.46576799628232995,-0.4262802305085457,-0.5631032545173497,-0.16109453092920548,0.21724834254238404,-0.26587612966569246,-0.2914542069551166,0.11067036999222109,-0.09495574751172124,0.1442516713795485,0.08680181973167235,0.07892663678274779,-0.01348199002199506,-0.02903879652735375,0.038657736632997326,0.0446057844480638,-0.007930830066386209,-0.050702389654456934,0.004760869271606645,0.004102786397020979,0
0.08364753117172112,-0.7891547104578049,0.7048026756352468,0.1928819388918799,0.239113574771207,0.18063252035862234,-0.403969446421201,-0.5737288071898947,0.04085040694491604,-0.20912419214237202,0.022440060535976244,-0.11244402683243619,0.035207258555660995,-0.09469512973438636,-0.03576378309554726,0.08144054187272914,-0.23002086997649465,-0.15132209134718572,0.11876306653900587,-0.09303921777135439,-0.10736395121044918,0.03823819300664591,0.0033906661924378205,0.24856004778406415,0
-0.26734425597096856,-0.3555988460669641,0.18809064231159453,0.9831646675440362,0.6195680081382808,-0.03597521512458452,-0.44799616605199183,-0.5155643661345892,-0.14098927167181521,0.031174036815440107,0.18969035543042895,-0.12085188938367558,-0.11582566164510835,-0.24897612088475962,-0.013955218260115481,-0.20308537352936196,0.1005432914653351,0.20737511505939424,-0.22647112982593837,-0.036492449233210204,-0.2000294215745702,-0.07564348531970969,-0.030624721065987247,-0.10017290615236728,0
-2.3779021058028578,0.6251402049474488,-0.6003251681243259,-0.17745922360077862,-0.6056866251984254,0.4394427295571588,0.306599686418798,-0.5844606604696432,0.07283980110358945,-0.07858580129760318,0.3395918526298568,-0.09665762939947951,-0.06505365086783337,0.2548352083960751,-0.015270091364823725,0.02834077020005903,0.1386583110602132,-0.08158333691332768,-0.04836255126346561,-0.07047998358730705,0.09622731579059311,-0.08247449372763933,0.029917386641817922,-0.07471770884308326,0
0.28960751044640165,-0.5677998998110013,0.21655150238423637,0.6529466878517395,-0.8103634719771317,-0.23867394822770785,0.2776279121300521,0.24985456594103686,-0.239668831506942,0.2300844667675706,-0.09512418264344956,0.00713537187245502,-0.1697316075126794,-0.05801969287740698,-0.19358795872295823,-0.13494975699232653,-0.08917563767424752,0.026916215173826526,0.027093831102668393,0.0031720814887565,-0.12462802913077417,0.25562021933459084,0.05224637108931522,0.06400178545359075,0
